Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,name,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml
1375.0,1400.0,1375.0,1390.0,490858.0,-0.0855263157894736,1530.0,0.0,1478.5,0.1031746031746032,1310.5,0.1255060728744939,1283.125,0.027449617790132,50.80645161290322,2241679.95,0.2189688139914888,-0.0598579641528576,5269.TW,祥碩,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.4708691499522445,0.3495702005730659,2026-03-31,2026-05-15,3497963000.0,1778068000.0,807599000.0,1936464000.0,82474000.0,1853990000.0,24.85,10669746000.0,3568387000.0,41500017000.0,4404988000.0,37095029000.0,5726443000.0,,,,0.0425899990911269,773203359.324005,37931630000.0,0.020384132169485,0.0499794729908419,0.0446744395309524,0.1187487412396954,0.508315268057438,0.2308769418087041,0.5300199001533178,0.3940900795771613,,,87.63352452318074,87.63352452318074,False,52.13467048710602,52.13467048710602,61.009383996124704,47.0,True,False,False,True,False,True,True,True,False,False,True,True,False,True,True,False,False,8,False,0.0606638687523846,0.0832927423283,1.0,3115935130.5000005,0.0706781279847182,3.0,2.0,,,,,,,,,,,,,,,,,,
51.0,51.5,51.0,51.29999923706055,15444.0,-0.0393258844346783,52.64000015258789,-0.0191204591699378,52.224999809265135,-0.0903909327418253,53.828023465474445,-0.2042678102941383,57.05514516830444,0.0,44.44442089692046,121693.4,0.1269091010687514,-0.0177118348603705,5283.TW,禾聯碩,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5787965616045845,0.8127984718242598,2026-03-31,2026-05-15,1223404000.0,353685000.0,-7455000.0,16910000.0,3240000.0,13670000.0,0.16,4507049000.0,2765436000.0,8209751000.0,3417985000.0,4791766000.0,676596000.0,1172000000.0,328000000.0,,0.1916026020106445,-6026602.602010644,5444315000.0,-0.0011069533269126,0.0028528104252169,0.0016650931313263,0.7133038215972983,0.2890991038119869,-0.006093653445632,0.011173741462346,-0.0336491827829927,,,23.489256314333275,23.489256314333275,False,17.316141356255972,17.316141356255972,18.8594200957753,775.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0469648347767289,-0.100869884990513,0.0,6242871.327155303,0.7975167144221585,1.0,3.0,,,,,,,,,,,,,,,,,,
367.0,380.0,367.0,372.0,332807.0,-0.1668533034714445,409.8,0.0136239782016349,405.225,0.3502722323049001,342.2,0.24,309.675,0.0283593452607537,50.970873786407765,1593605.15,0.2088390590354204,-0.0819914862113641,5284.TW,jpp-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3782234957020057,0.1585482330468003,2026-03-31,2026-05-15,1166233000.0,437463000.0,245107000.0,266871000.0,52187000.0,218405000.0,4.13,4126738000.0,3009996000.0,7382964000.0,3544727000.0,3838237000.0,832900000.0,1097595000.0,227344000.0,,0.1955514087330583,197175980.8596663,4372968000.0,0.0450897378758925,0.0569024268173122,0.0295822924234765,0.9235299956724924,0.3751077186119755,0.2101698374167083,0.1872738980975499,0.4464636316843717,,,89.32059667250147,89.32059667250147,False,59.68958930276982,59.68958930276982,67.09734114520273,37.0,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,10,False,0.0870835768556399,0.2012593848389439,1.0,592821115.8,0.2234957020057306,2.0,2.0,,,,,,,,,,,,,,,,,,
82.69999694824219,85.0,82.69999694824219,83.0999984741211,905159.0,-0.0704698315909326,91.0800003051758,0.2256636391400075,83.7,0.7403141041700754,62.58583335876464,0.6198830352825297,56.77583335240682,0.1029847790462473,57.60171068325877,5362510.35,0.1687938933302012,-0.0071684770116954,5285.TW,界霖,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.0735434574976122,0.0620821394460362,2026-03-31,2026-05-15,1357374000.0,253577000.0,134024000.0,129371000.0,27307000.0,102064000.0,1.0,3890434000.0,1502170000.0,5486212000.0,2514807000.0,2971405000.0,1258334000.0,380000000.0,805975000.0,,0.2110751250280202,105734867.44324462,3984042000.0,0.0265395965813725,0.0343487340163996,0.0186037287658588,0.8463359925691718,0.1868143930854724,0.0987377097248068,0.0751922462048042,0.0164466220511887,,,49.817373099182696,49.817373099182696,False,77.46576577031936,77.46576577031936,70.5536676025352,360.0,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,12,False,0.3277764953254172,0.4636508804427499,1.0,445624601.90245855,0.2531041069723018,1.0,3.0,,,,,,,,,,,,,,,,,,
160.0,161.0,158.0,159.5,32005.0,-0.0093167701863353,163.8,0.0323624595469256,155.4,0.1392857142857142,153.44166666666666,0.1474820143884891,147.725,0.0104031209362808,71.42857142857143,155701.15,0.2055540373336998,0.0263835263835263,5288.TW,豐祥-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2846227316141356,0.3008595988538682,2026-03-31,2026-05-15,2061135000.0,478999000.0,298138000.0,346156000.0,100630000.0,249057000.0,3.59,4729511000.0,1996750000.0,8144719000.0,2033096000.0,6111623000.0,1527526000.0,170275000.0,,0.0,0.2907070800448352,211467172.5695929,6147969000.0,0.0343962652657475,0.0407513683353832,0.0305789555170657,0.3326605715044923,0.2323957431221147,0.1446474879132128,0.120834879811366,0.0892520430725782,,,70.01559901846518,70.01559901846518,False,61.13845527885642,61.13845527885642,63.357741213758615,160.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,11,False,0.0394829739857709,0.0797089185987476,1.0,24834333.425,0.6198662846227316,2.0,3.0,,,,,,,,,,,,,,,,,,
84.0,84.0,82.30000305175781,83.0999984741211,52641.0,-0.0142349292312593,84.4,0.0284652888056202,83.44500007629395,-0.0446058314212292,84.42616755167643,-0.071099967200493,87.05698750813802,0.011515844757364,52.38096103105799,200349.15,0.2627463106282208,-0.0041344790204017,5306.TW,桂盟,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.3037249283667622,0.6981852913085005,2026-03-31,2026-05-15,1341388000.0,561120000.0,294671000.0,324498000.0,98836000.0,225673000.0,1.79,6076821000.0,3279027000.0,14278795000.0,5015002000.0,9263793000.0,2533303000.0,1157914000.0,920000000.0,0.0,0.304581230084623,204919744.34973404,10999768000.0,0.0186294605804171,0.0243607559020371,0.0158047650379461,0.5413551447015278,0.4183129713401342,0.219676186159411,0.1682384216945432,0.052471848048508,,,64.26179889626455,64.26179889626455,False,38.85690990079349,38.85690990079349,45.20813214966125,215.0,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False,False,7,False,-0.0157080336110673,-0.0454528596414737,0.0,16649014.059291458,0.667621776504298,1.0,3.0,,,,,,,,,,,,,,,,,,
81.30000305175781,84.9000015258789,81.30000305175781,83.9000015258789,1656238.0,-0.0688123979272095,89.56000061035157,-0.0389461787746231,84.67499961853028,0.1196857532179811,80.79262822469076,0.027930086171046,79.81141045888265,0.0226449276405598,57.14286068153788,6616674.25,0.2503127609765586,-0.0091526199721619,5388.TW,中磊,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6714422158548233,0.326647564469914,2026-03-31,2026-05-15,16646403000.0,2274636000.0,490201000.0,382940000.0,80658000.0,301579000.0,1.01,42315171000.0,32167536000.0,51409565000.0,35731734000.0,15677831000.0,4910695000.0,4793230000.0,,2861036000.0,0.210628296861127,386950798.25037867,19242029000.0,0.020109667138033,0.019236015492194,0.0058662040808942,2.2791248355719613,0.1366442948665847,0.0294478633011588,0.0181167667273224,0.466090584343525,,,33.75584177938652,33.75584177938652,False,52.404834058760656,52.404834058760656,47.74258598891712,598.0,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,False,False,8,False,0.038461099353598,0.0512281520084476,1.0,555138979.6712437,0.2330468003820439,1.0,3.0,,,,,,,,,,,,,,,,,,
420.0,438.0,419.5,432.0,163551.0,-0.0463576158940397,458.8,0.0023201856148491,440.1,0.2934131736526946,396.725,0.4187192118226601,356.1875,0.0214691888128118,60.05291005291005,883419.6,0.1851339952158634,-0.0184049079754601,5434.TW,崇越,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.4594078319006686,0.1881566380133715,2026-03-31,2026-05-15,18536692000.0,2517460000.0,1430469000.0,1720554000.0,385901000.0,1322921000.0,6.86,26594173000.0,20377745000.0,43809103000.0,24343457000.0,19465646000.0,6619207000.0,553886000.0,2499050000.0,0.0,0.2242888046524549,1109630817.8976076,23431358000.0,0.0473566584530699,0.0679618338893042,0.0301973998417634,1.25058562145844,0.1358095608428947,0.07716959422965,0.0713676960268854,0.1762262681445767,,,65.82773904429318,65.82773904429318,False,65.46152692921238,65.46152692921238,65.55307995798259,199.0,True,False,False,True,False,True,True,True,False,True,True,True,False,True,True,False,False,9,False,0.0889154956203919,0.2128443586594139,1.0,381637267.2,0.268385864374403,2.0,3.0,,,,,,,,,,,,,,,,,,
76.0,78.5,76.0,77.5,1035764.0,-0.0988372093023255,83.98000030517578,-0.0893066816732347,82.74999961853027,-0.1252821519784027,85.42499987284343,-0.2034943723611743,90.61833330790202,0.0001813035920071,46.15384377782837,3591752.8,0.2883728523856096,-0.0634441044438945,5469.TW,瀚宇博,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8414517669531996,0.8672397325692455,2026-03-31,2026-05-15,15693986000.0,2542064000.0,1237723000.0,1624919000.0,569573000.0,597007000.0,1.23,63820013000.0,47317048000.0,119009199000.0,63086030000.0,55923169000.0,26514956000.0,25766774000.0,13068820000.0,,0.3505239338083929,803871465.0748744,71692151000.0,0.011212823912549,0.0106754858616828,0.005016477759841,1.1280839610502045,0.1619769509161025,0.078866070098444,0.0380404952572278,0.4849169244347489,,,39.69132940639198,39.69132940639198,False,18.07545367717288,18.07545367717288,23.47942260947765,498.0,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,5,False,-0.0927714355825569,-0.1447646721036977,0.0,278360842.0,0.2999044890162368,1.0,3.0,,,,,,,,,,,,,,,,,,
46.20000076293945,47.79999923706055,46.09999847412109,46.84999847412109,977003.0,-0.1177024515932144,51.0099998474121,-0.0601805434669653,52.02249965667725,0.1088757035294931,45.18666648864746,0.3639010350878866,40.685416507720944,0.0270470379081653,48.210024257463424,4090882.55,0.2388245049958718,-0.0994281554460494,5471.TW,松翰,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7659980897803247,0.3381088825214899,2026-03-31,2026-05-15,762695000.0,324634000.0,69170000.0,100354000.0,20035000.0,80319000.0,0.48,2907264000.0,471709000.0,4129482000.0,577986000.0,3551496000.0,1448788000.0,,,,0.1996432628495127,55360675.5086992,3657773000.0,0.0151350768647204,0.0226155400428439,0.019450139266862,0.1627443758911737,0.4256406558322789,0.0906915608467342,0.1053094618425451,0.2391711942393677,,,64.00671286733612,64.00671286733612,False,43.56733524355301,43.56733524355301,48.67717964949879,220.0,True,False,False,True,False,True,True,False,False,False,True,True,False,True,True,False,False,7,False,0.0368102388321014,0.1515182218972806,1.0,191657841.22530857,0.3447946513849093,1.0,3.0,,,,,,,,,,,,,,,,,,
52.20000076293945,54.0,52.20000076293945,52.20000076293945,933788.0,-0.0261193610268025,55.22000045776368,0.3664921392771907,46.89750022888184,0.2968944288929056,42.22166678110759,0.4704225567025197,40.74499994913736,0.0975310110760444,65.01240722974933,1950889.15,0.4786473900887705,0.1130657392862928,5484.TW,慧友,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.0372492836676217,0.1872015281757402,2026-03-31,2026-05-15,179881000.0,29551000.0,-17196000.0,22375000.0,58000.0,22317000.0,0.33,526630000.0,475954000.0,998731000.0,482926000.0,515805000.0,76148000.0,282762000.0,,,0.0025921787709497,-17151424.89385475,522777000.0,-0.0328083004681819,0.043266350655771,0.0223453562570902,0.936256918796832,0.1642808301043467,-0.0955965332636576,0.1240653543175766,1.0989859858341404,,,46.19547708121669,46.19547708121669,False,84.16639797082522,84.16639797082522,74.67366774842309,396.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,13,False,0.2363320717195549,0.2811388103595915,1.0,101836415.11841027,0.4221585482330468,1.0,3.0,,,,,,,,,,,,,,,,,,
40.25,40.79999923706055,39.54999923706055,40.400001525878906,174332.0,-0.0276774424139074,41.00000076293945,0.0466322052568113,40.367499923706056,0.2298326758738096,39.460833358764646,0.2585670855545132,36.7033332824707,0.0094398686492594,57.142883093173936,763012.4,0.228478593532687,0.0008051428063238,5515.TW,建國,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2473734479465138,0.2196752626552053,2026-03-31,2026-05-15,2015280000.0,391103000.0,268702000.0,476647000.0,82479000.0,394168000.0,1.96,9114211000.0,5142167000.0,11530797000.0,5836747000.0,5694050000.0,2270517000.0,100000000.0,,,0.1730400065457246,222205804.1611507,6388630000.0,0.0347814483169553,0.0692245414072584,0.0341839336864572,1.02506072127923,0.1940688142590607,0.1333323409154063,0.1955896947322456,0.3881614203981094,,,76.63848749386133,76.63848749386133,False,67.8683247770558,67.8683247770558,70.06086545625718,103.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,11,False,0.0238000084431988,0.1007175074524828,1.0,30825702.124264527,0.5816618911174785,1.0,3.0,,,,,,,,,,,,,,,,,,
31.89999961853028,32.150001525878906,31.39999961853028,31.950000762939453,218035.0,0.0,32.18000030517578,-0.0303490129543411,32.26249980926514,-0.0273971918717332,32.930833117167154,-0.022935779281388,32.5220832824707,-0.0051649683960915,41.93547990145771,464697.7,0.4691975019458886,-0.0096861386493039,5519.TW,隆大,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6370582617000955,0.6437440305635148,2026-03-31,2026-05-15,676975000.0,221940000.0,168172000.0,169588000.0,41702000.0,127886000.0,0.58,13493018000.0,4263371000.0,14213888000.0,8589862000.0,5624026000.0,2583661000.0,835965000.0,2519569000.0,1800000000.0,0.2459018326768403,126818196.9950704,9950517000.0,0.0127448852150165,0.0227392263122538,0.0089972567674657,1.527351047096866,0.3278407622142619,0.2484168543890099,0.1889080098969681,-0.0948866561043927,,,44.45647889102663,44.45647889102663,False,19.794651384909265,19.794651384909265,25.96010826143861,423.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0297846201077853,-0.0175905865120147,0.0,14847091.86953621,0.6848137535816619,1.0,3.0,,,,,,,,,,,,,,,,,,
9.899999618530272,10.149999618530272,9.649999618530272,10.050000190734863,1652442.0,-0.0147058452289402,10.279999923706054,-0.1694214980252638,10.459999990463256,-0.3431372506242982,11.850000031789143,-0.3322259094108263,16.910416698455812,-0.0372756574982051,46.55173037479699,5282777.15,0.3127979759661071,-0.0391969216158895,5521.TW,工信,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9541547277936964,0.994269340974212,2026-03-31,2026-05-15,2612835000.0,137924000.0,51483000.0,62397000.0,-996000.0,63393000.0,0.13,12921452000.0,8050714000.0,13909364000.0,8217996000.0,5691368000.0,1805939000.0,1207000000.0,45836000.0,,0.0,51483000.0,5858650000.0,0.0087875193090558,0.0111384468549564,0.0045575771832558,1.44394036723684,0.0527871067250706,0.0197038848606972,0.0242621520302659,0.2132778029044353,,,26.7192956803025,26.7192956803025,False,1.5186246418338112,1.5186246418338112,7.818792401450984,726.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.1518987203565864,-0.4056917478767636,0.0,53091911.36510978,0.4995224450811843,0.0,3.0,,,,,,,,,,,,,,,,,,
72.5,75.30000305175781,72.5,75.0,146910.0,0.0107817127312801,75.35999908447266,0.0316369071293809,72.11499938964843,0.143292709520217,70.89499956766764,0.2605042016806722,69.84583326975505,0.0185015217062202,65.90908302748316,1034298.2,0.1420383405868829,0.0400055554984264,5522.TW,遠雄,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2884431709646609,0.2989493791786055,2026-03-31,2026-05-15,5663127000.0,2086625000.0,1513252000.0,1524644000.0,146437000.0,1378207000.0,1.76,96091377000.0,55515565000.0,108298597000.0,60723348000.0,47575249000.0,8568252000.0,32038263000.0,3973614000.0,,0.096046683684847,1367909163.8205378,52783032000.0,0.0259156988901383,0.0289689918385923,0.0127259912702285,1.2763642708417564,0.3684580974433383,0.2672113833929558,0.2433650172422409,7.981947689218574,,,69.13730454554027,69.13730454554027,False,66.75222998592706,66.75222998592706,67.34849862583036,169.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,11,False,0.0579025383647013,0.0737934746993251,1.0,77572365.0,0.4574976122254059,1.0,3.0,,,,,,,,,,,,,,,,,,
22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,3848.0,0.0344036709288035,22.23999938964844,-0.0363248032190831,22.09749975204468,-0.1086956554517076,23.76999985376994,-0.2087719565943667,25.353333282470707,-0.0114081250850717,50.0,153118.2,0.0251309119360076,0.0204774064981718,5525.TW,順天,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6638013371537727,0.8328557784145176,2026-03-31,2026-05-15,1698934000.0,556161000.0,414941000.0,398700000.0,92567000.0,306176000.0,1.0,16699907000.0,13384714000.0,19803799000.0,13909171000.0,5894628000.0,180413000.0,4052574000.0,61500000.0,,0.2321720591923752,318603293.58665663,6419085000.0,0.0496337552138126,0.0519415304918308,0.0154604679637477,2.3596350779048314,0.3273588026374185,0.2442360915727155,0.1802165357806718,12.78490174123298,,,72.16266908007779,72.16266908007779,False,15.971015966538204,15.971015966538204,30.0189292449231,145.0,True,False,False,False,True,False,False,True,False,False,True,True,False,True,True,False,False,6,False,-0.0513252260923299,-0.1105706304641365,0.0,3452815.2931800843,0.8806112702960841,0.0,3.0,,,,,,,,,,,,,,,,,,
7.800000190734863,7.900000095367432,7.650000095367432,7.860000133514404,76001.0,0.0012739145227167,7.966000175476074,-0.0642856558974881,7.879999947547913,-0.1208053129262666,8.452999997138978,-0.1286031336340826,8.7459166487058,-0.0129024085243552,49.5412960426476,694087.6,0.1094977060532417,-0.0025380474830754,5531.TW,鄉林,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7793696275071633,0.8576886341929322,2026-03-31,2026-05-15,142618000.0,9279000.0,-236260000.0,9643000.0,2529000.0,64458000.0,0.07,22377888000.0,22758723000.0,46175154000.0,36213006000.0,9962148000.0,306554000.0,361695000.0,11831071000.0,,0.262262781292129,-174297795.29192162,23416431000.0,-0.0074433971296446,0.0064702913468059,0.0013959455338253,3.635060029222613,0.0650619136434391,,0.4519625853679059,0.145038658241873,,,12.333446753898942,12.333446753898942,False,10.176695319961796,10.176695319961796,10.715883178446084,974.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0701525924317143,-0.101294872884764,0.0,5455528.628670692,0.8213944603629417,0.0,3.0,,,,,,,,,,,,,,,,,,
13.699999809265137,13.800000190734863,13.699999809265137,13.699999809265137,102162.0,-0.0179211471984364,13.960000038146973,-0.0214285850524902,13.922500085830688,-0.0385965046129728,14.232500028610229,-0.0486110991533886,14.27416668732961,-0.0026862429952588,39.99994913730488,128469.65,0.7952228405697377,-0.0159813449591568,5533.TW,皇鼎,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5921680993314231,0.6743075453677173,2026-03-31,2026-05-15,342424000.0,98049000.0,55259000.0,55252000.0,10291000.0,44961000.0,0.16,7952595000.0,1447555000.0,11738889000.0,2290417000.0,9448472000.0,2332514000.0,544000000.0,833659000.0,,0.1862557011510895,44966696.21009194,10291334000.0,0.0043693748750251,0.0047585472021296,0.003830089883293,0.242411365562601,0.2863379903277808,0.1613759549564282,0.1313021283554891,-0.0109298456419262,,,40.52682129476284,40.52682129476284,False,20.377268385864376,20.377268385864376,25.414656613088997,486.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0374143838591012,-0.0402241959647373,0.0,1760034.1804963588,0.938872970391595,0.0,3.0,,,,,,,,,,,,,,,,,,
